start,start_unix,bottom,top,end,end_unix,direction
2019-05-02,1556769600,123.10010115596393,127.6348493401664,2019-05-08,1557288000,-1.0
2019-05-09,1557374400,118.8960481357248,123.10010115596393,2019-05-09,1557374400,-1.0
2019-05-10,1557460800,123.10010115596393,127.30343610332883,2019-05-13,1557720000,1.0
2019-05-14,1557806400,118.9749194921646,123.10010115596393,2019-05-14,1557806400,-1.0
2019-05-15,1557892800,123.10010115596393,127.1440555580633,2019-05-16,1557979200,1.0
2019-05-17,1558065600,119.22585475823539,123.10010115596393,2019-05-20,1558324800,-1.0
2019-05-21,1558411200,123.10010115596393,126.95282381522986,2019-05-24,1558670400,1.0
2019-05-28,1559016000,119.04908080321262,123.10010115596393,2019-05-29,1559102400,-1.0
2019-05-30,1559188800,123.10010115596393,127.19276666420357,2019-06-03,1559534400,1.0
2019-06-04,1559620800,127.19276666420357,131.38781335574967,2019-06-05,1559707200,1.0
2019-06-06,1559793600,131.38781335574967,135.94271586019505,2019-06-06,1559793600,1.0
2019-06-07,1559880000,126.69797531590754,131.38781335574967,2019-06-25,1561435200,-1.0
2019-06-26,1561521600,122.67673316805033,126.69797531590754,2019-06-26,1561521600,-1.0
2019-06-27,1561608000,126.69797531590754,130.66598588177496,2019-07-02,1562040000,1.0
2019-07-03,1562126400,130.66598588177496,134.64542787916508,2019-07-03,1562126400,1.0
2019-07-05,1562299200,126.59278974134128,130.66598588177496,2019-07-11,1562817600,-1.0
2019-07-12,1562904000,130.66598588177496,134.50952186858484,2019-07-17,1563336000,1.0
2019-07-18,1563422400,134.50952186858484,138.2696190499488,2019-07-25,1564027200,1.0
2019-07-26,1564113600,138.2696190499488,142.0481246534657,2019-07-26,1564113600,1.0
2019-07-29,1564372800,134.48072098954026,138.2696190499488,2019-07-29,1564372800,-1.0
2019-07-30,1564459200,138.2696190499488,142.0064529631853,2019-07-30,1564459200,1.0
2019-07-31,1564545600,134.27127327337206,138.2696190499488,2019-07-31,1564545600,-1.0
2019-08-01,1564632000,129.49009505226508,134.27127327337206,2019-08-05,1564977600,-1.0
2019-08-06,1565064000,124.70650082785836,129.49009505226508,2019-08-06,1565064000,-1.0
2019-08-07,1565150400,129.49009505226508,134.54657540349987,2019-08-15,1565841600,1.0
